Year,Continent ID,Continent,Country ID,Country,ISO 3,Trade Value,id,id_3char,name
2001,as,Asia,aschn,China,chn,629791710.4,afago,ago,Angola
2001,as,Asia,asjpn,Japan,jpn,17424314.217,afago,ago,Angola
2001,as,Asia,askor,South Korea,kor,191494996.44000003,afago,ago,Angola
2001,as,Asia,astha,Thailand,tha,34656793.487,afago,ago,Angola
2001,eu,Europe,eudeu,Germany,deu,47009224.592,afago,ago,Angola
2001,eu,Europe,euesp,Spain,esp,100862752.96,afago,ago,Angola
2001,eu,Europe,eufra,France,fra,579479036.29,afago,ago,Angola
2001,eu,Europe,eugbr,United Kingdom,gbr,82777491.799,afago,ago,Angola
2001,eu,Europe,euita,Italy,ita,41927229.336,afago,ago,Angola
2001,eu,Europe,eunld,Netherlands,nld,87355231.902,afago,ago,Angola
2001,eu,Europe,euprt,Portugal,prt,98674429.30800001,afago,ago,Angola
2001,na,North America,nacan,Canada,can,22468935.441,afago,ago,Angola
2001,na,North America,nausa,United States,usa,2757460684.6,afago,ago,Angola
2001,sa,South America,sabra,Brazil,bra,133556383.71,afago,ago,Angola
2001,af,Africa,afgha,Ghana,gha,5594645,afciv,civ,Cote d'Ivoire
2001,eu,Europe,eugbr,United Kingdom,gbr,14044,afciv,civ,Cote d'Ivoire
2001,na,North America,nausa,United States,usa,51657825.05899999,afciv,civ,Cote d'Ivoire
2001,af,Africa,afner,Niger,ner,11135411,afcmr,cmr,Cameroon
2001,as,Asia,aschn,China,chn,111891697.85999998,afcmr,cmr,Cameroon
2001,as,Asia,asxxb,Chinese Taipei,,140251654,afcmr,cmr,Cameroon
2001,eu,Europe,euesp,Spain,esp,192009034.46,afcmr,cmr,Cameroon
2001,eu,Europe,eufra,France,fra,16529704.859000001,afcmr,cmr,Cameroon
2001,eu,Europe,euita,Italy,ita,317314965.75,afcmr,cmr,Cameroon
2001,na,North America,nacan,Canada,can,7018677.0785,afcmr,cmr,Cameroon
2001,na,North America,nausa,United States,usa,37928270.622,afcmr,cmr,Cameroon
2001,na,North America,nausa,United States,usa,110555463.47999999,afcod,cod,Democratic Republic of the Congo
2001,af,Africa,afciv,Cote d'Ivoire,civ,11859826.699,afcog,cog,Republic of the Congo
2001,as,Asia,aschn,China,chn,103581493.85,afcog,cog,Republic of the Congo
2001,as,Asia,askor,South Korea,kor,337816071.91999996,afcog,cog,Republic of the Congo
2001,as,Asia,assgp,Singapore,sgp,17182633.957,afcog,cog,Republic of the Congo
2001,eu,Europe,eudeu,Germany,deu,123971623.04,afcog,cog,Republic of the Congo
2001,eu,Europe,eufra,France,fra,40636341.121,afcog,cog,Republic of the Congo
2001,eu,Europe,euita,Italy,ita,28472549.391000003,afcog,cog,Republic of the Congo
2001,na,North America,nausa,United States,usa,352944089.78000003,afcog,cog,Republic of the Congo
2001,sa,South America,sabra,Brazil,bra,59784577.62100001,afcog,cog,Republic of the Congo
2001,as,Asia,asidn,Indonesia,idn,293190036.59999996,afdza,dza,Algeria
2001,as,Asia,assau,Saudi Arabia,sau,16065249,afdza,dza,Algeria
2001,as,Asia,astur,Turkey,tur,13935176.303,afdza,dza,Algeria
2001,eu,Europe,euaut,Austria,aut,98612126.773,afdza,dza,Algeria
2001,eu,Europe,eublx,Belgium-Luxembourg,blx,31178384.259,afdza,dza,Algeria
2001,eu,Europe,euche,Switzerland,che,81695862.142,afdza,dza,Algeria
2001,eu,Europe,eucze,Czechia,cze,44277154.202,afdza,dza,Algeria
2001,eu,Europe,eudeu,Germany,deu,498405466.59999996,afdza,dza,Algeria
2001,eu,Europe,euesp,Spain,esp,414935640.94,afdza,dza,Algeria
2001,eu,Europe,eufra,France,fra,1008034166.1,afdza,dza,Algeria
2001,eu,Europe,eugbr,United Kingdom,gbr,264398812.98000005,afdza,dza,Algeria
2001,eu,Europe,euita,Italy,ita,456308414.08000004,afdza,dza,Algeria
2001,eu,Europe,eumlt,Malta,mlt,459341,afdza,dza,Algeria
2001,eu,Europe,eunld,Netherlands,nld,1014097259.0000001,afdza,dza,Algeria
2001,eu,Europe,eunor,Norway,nor,33729901,afdza,dza,Algeria
2001,eu,Europe,euprt,Portugal,prt,47916780.812,afdza,dza,Algeria
2001,eu,Europe,eusmr,San Marino,smr,8268804,afdza,dza,Algeria
2001,na,North America,nacan,Canada,can,638596564.4300001,afdza,dza,Algeria
2001,na,North America,nausa,United States,usa,821444935.75,afdza,dza,Algeria
2001,sa,South America,sabra,Brazil,bra,320754574.33000004,afdza,dza,Algeria
2001,as,Asia,asare,United Arab Emirates,are,20360828.999999996,afegy,egy,Egypt
2001,as,Asia,asind,India,ind,148872316,afegy,egy,Egypt
2001,as,Asia,asisr,Israel,isr,101608035,afegy,egy,Egypt
2001,as,Asia,asomn,Oman,omn,16745.837847,afegy,egy,Egypt
2001,eu,Europe,eudeu,Germany,deu,3709984.9520999994,afegy,egy,Egypt
2001,eu,Europe,euesp,Spain,esp,20252709.922,afegy,egy,Egypt
2001,eu,Europe,eufra,France,fra,7501820,afegy,egy,Egypt
2001,eu,Europe,eugbr,United Kingdom,gbr,101252579.82,afegy,egy,Egypt
2001,eu,Europe,eugrc,Greece,grc,13177618.916,afegy,egy,Egypt
2001,eu,Europe,euita,Italy,ita,407692008.6,afegy,egy,Egypt
2001,eu,Europe,euprt,Portugal,prt,48670117.081999995,afegy,egy,Egypt
2001,eu,Europe,eurou,Romania,rou,10206387.545,afegy,egy,Egypt
2001,eu,Europe,euswe,Sweden,swe,37787083.263000004,afegy,egy,Egypt
2001,na,North America,nausa,United States,usa,51275620.580000006,afegy,egy,Egypt
2001,sa,South America,saury,Uruguay,ury,22487263.517,afegy,egy,Egypt
2001,af,Africa,afzaf,South Africa,zaf,61425802.582,afgab,gab,Gabon
2001,as,Asia,aschn,China,chn,22464130.702999998,afgab,gab,Gabon
2001,as,Asia,askor,South Korea,kor,104172459.96000001,afgab,gab,Gabon
2001,eu,Europe,euche,Switzerland,che,95855925.99999999,afgab,gab,Gabon
2001,eu,Europe,euesp,Spain,esp,28806213.262000002,afgab,gab,Gabon
2001,eu,Europe,eufra,France,fra,195103059.07000002,afgab,gab,Gabon
2001,eu,Europe,euisl,Iceland,isl,50147835.99999999,afgab,gab,Gabon
2001,eu,Europe,eunld,Netherlands,nld,6063700,afgab,gab,Gabon
2001,eu,Europe,euprt,Portugal,prt,22672250.376,afgab,gab,Gabon
2001,na,North America,natto,Trinidad and Tobago,tto,60300164.798999995,afgab,gab,Gabon
2001,na,North America,nausa,United States,usa,1481664657,afgab,gab,Gabon
2001,sa,South America,sabra,Brazil,bra,62301836.991,afgab,gab,Gabon
2001,eu,Europe,eugbr,United Kingdom,gbr,403169.00000000006,afgha,gha,Ghana
2001,as,Asia,askor,South Korea,kor,27815427.641000003,afgin,gin,Guinea
2001,as,Asia,astha,Thailand,tha,37016219.69,afgnb,gnb,Guinea-Bissau
2001,sa,South America,saury,Uruguay,ury,20359194.279,afgnb,gnb,Guinea-Bissau
2001,af,Africa,afcmr,Cameroon,cmr,35883559.479,afgnq,gnq,Equatorial Guinea
2001,as,Asia,aschn,China,chn,375257858.34000003,afgnq,gnq,Equatorial Guinea
2001,eu,Europe,euesp,Spain,esp,511297021.97,afgnq,gnq,Equatorial Guinea
2001,eu,Europe,eufra,France,fra,25687864.058000002,afgnq,gnq,Equatorial Guinea
2001,eu,Europe,eunld,Netherlands,nld,7635881.786900001,afgnq,gnq,Equatorial Guinea
2001,na,North America,nacan,Canada,can,62018635.153,afgnq,gnq,Equatorial Guinea
2001,na,North America,nausa,United States,usa,350176066.42,afgnq,gnq,Equatorial Guinea
2001,sa,South America,sachl,Chile,chl,4960672.6588,afgnq,gnq,Equatorial Guinea
2001,sa,South America,saury,Uruguay,ury,9638603.1731,afgnq,gnq,Equatorial Guinea
2001,af,Africa,aftun,Tunisia,tun,174921034.98,aflby,lby,Libya
2001,as,Asia,aschn,China,chn,45654355.658,aflby,lby,Libya
2001,as,Asia,astur,Turkey,tur,730361506.9000001,aflby,lby,Libya
2001,eu,Europe,euaut,Austria,aut,221674275.53,aflby,lby,Libya
2001,eu,Europe,euche,Switzerland,che,409450246.3,aflby,lby,Libya
2001,eu,Europe,eucze,Czechia,cze,87458233.716,aflby,lby,Libya
2001,eu,Europe,eudeu,Germany,deu,1692611052.9,aflby,lby,Libya
2001,eu,Europe,euesp,Spain,esp,1406612202.6,aflby,lby,Libya
2001,eu,Europe,eufra,France,fra,522819599.34999996,aflby,lby,Libya
2001,eu,Europe,eugbr,United Kingdom,gbr,18122915.596,aflby,lby,Libya
2001,eu,Europe,eugrc,Greece,grc,202280015.31,aflby,lby,Libya
2001,eu,Europe,euhrv,Croatia,hrv,58206862.125,aflby,lby,Libya
2001,eu,Europe,euita,Italy,ita,3455359298.2000003,aflby,lby,Libya
2001,eu,Europe,eunld,Netherlands,nld,5241004.2554,aflby,lby,Libya
2001,eu,Europe,euprt,Portugal,prt,15777879.991,aflby,lby,Libya
2001,na,North America,nausa,United States,usa,7442836.2237,afmar,mar,Morocco
2001,as,Asia,askor,South Korea,kor,44127733.864,afner,ner,Niger
2001,eu,Europe,eufra,France,fra,20828758.330000002,afner,ner,Niger
2001,af,Africa,afciv,Cote d'Ivoire,civ,407671233.42,afnga,nga,Nigeria
2001,af,Africa,afcmr,Cameroon,cmr,235226708.13000003,afnga,nga,Nigeria
2001,af,Africa,afgab,Gabon,gab,1023840.7588,afnga,nga,Nigeria
2001,af,Africa,afgha,Ghana,gha,258924762.96999997,afnga,nga,Nigeria
2001,af,Africa,afsen,Senegal,sen,168068819.27,afnga,nga,Nigeria
2001,af,Africa,afzaf,South Africa,zaf,231983976.89000002,afnga,nga,Nigeria
2001,as,Asia,aschn,China,chn,140947183.23,afnga,nga,Nigeria
2001,as,Asia,asidn,Indonesia,idn,444727626.92,afnga,nga,Nigeria
2001,as,Asia,asind,India,ind,2083096311,afnga,nga,Nigeria
2001,as,Asia,asjpn,Japan,jpn,160057127.07000002,afnga,nga,Nigeria
2001,as,Asia,askor,South Korea,kor,27679142.624,afnga,nga,Nigeria
2001,as,Asia,asprk,North Korea,prk,25758277,afnga,nga,Nigeria
2001,as,Asia,astha,Thailand,tha,18539803.97,afnga,nga,Nigeria
2001,as,Asia,asxxb,Chinese Taipei,,225238476.00000003,afnga,nga,Nigeria
2001,eu,Europe,euaut,Austria,aut,244336394.5,afnga,nga,Nigeria
2001,eu,Europe,euche,Switzerland,che,263576840.31,afnga,nga,Nigeria
2001,eu,Europe,eudeu,Germany,deu,532484685.28,afnga,nga,Nigeria
2001,eu,Europe,euesp,Spain,esp,1381874737.9,afnga,nga,Nigeria
2001,eu,Europe,eufra,France,fra,963626812.97,afnga,nga,Nigeria
2001,eu,Europe,eugbr,United Kingdom,gbr,29660309.241000004,afnga,nga,Nigeria
2001,eu,Europe,euita,Italy,ita,303862069.9,afnga,nga,Nigeria
2001,eu,Europe,eunld,Netherlands,nld,269680102.55,afnga,nga,Nigeria
2001,eu,Europe,euprt,Portugal,prt,631825682.77,afnga,nga,Nigeria
2001,eu,Europe,euswe,Sweden,swe,52318617.979,afnga,nga,Nigeria
2001,na,North America,nacan,Canada,can,113201710.99000001,afnga,nga,Nigeria
2001,na,North America,nausa,United States,usa,7391372764.4,afnga,nga,Nigeria
2001,sa,South America,saarg,Argentina,arg,100371518.03999999,afnga,nga,Nigeria
2001,sa,South America,sabra,Brazil,bra,1083200006.8999999,afnga,nga,Nigeria
2001,sa,South America,sachl,Chile,chl,113916882.89000002,afnga,nga,Nigeria
2001,sa,South America,sacol,Colombia,col,7219341.3308999995,afnga,nga,Nigeria
2001,sa,South America,saper,Peru,per,106138273.7,afnga,nga,Nigeria
2001,sa,South America,saury,Uruguay,ury,32386017.207999997,afnga,nga,Nigeria
2001,sa,South America,saven,Venezuela,ven,135213843.28,afnga,nga,Nigeria
2001,as,Asia,aschn,China,chn,822317567.99,afsdn,sdn,Sudan
2001,as,Asia,asidn,Indonesia,idn,29503239.594,afsdn,sdn,Sudan
2001,as,Asia,asjpn,Japan,jpn,250628029.38000003,afsdn,sdn,Sudan
2001,as,Asia,askor,South Korea,kor,80593864.292,afsdn,sdn,Sudan
2001,eu,Europe,eufra,France,fra,23670008.316,afsdn,sdn,Sudan
2001,eu,Europe,euita,Italy,ita,10502176.033,afsdn,sdn,Sudan
2001,af,Africa,afgin,Guinea,gin,1056723,afsen,sen,Senegal
2001,af,Africa,afgmb,Gambia,gmb,1180659.8601000002,afsen,sen,Senegal
2001,af,Africa,afgnb,Guinea-Bissau,gnb,754437,afsen,sen,Senegal
2001,af,Africa,aflbr,Liberia,lbr,242194.00000000003,afsen,sen,Senegal
2001,af,Africa,afmli,Mali,mli,4042428,afsen,sen,Senegal
2001,af,Africa,afmrt,Mauritania,mrt,8950,afsen,sen,Senegal
2001,af,Africa,afsle,Sierra Leone,sle,47482,afsen,sen,Senegal
2001,as,Asia,astur,Turkey,tur,11903523.798,aftun,tun,Tunisia
2001,eu,Europe,eudeu,Germany,deu,17894338.599999998,aftun,tun,Tunisia
2001,eu,Europe,euesp,Spain,esp,133071719.59000002,aftun,tun,Tunisia
2001,eu,Europe,eufra,France,fra,64984838.086,aftun,tun,Tunisia
2001,eu,Europe,eugbr,United Kingdom,gbr,11517537,aftun,tun,Tunisia
2001,eu,Europe,euita,Italy,ita,171929081.37,aftun,tun,Tunisia
2001,eu,Europe,eunld,Netherlands,nld,4602593.4558,aftun,tun,Tunisia
2001,af,Africa,afago,Angola,ago,21434,afzaf,zaf,South Africa
2001,af,Africa,afcod,Democratic Republic of the Congo,cod,27468.000000000004,afzaf,zaf,South Africa
2001,af,Africa,afcog,Republic of the Congo,cog,2948,afzaf,zaf,South Africa
2001,af,Africa,afgha,Ghana,gha,1378,afzaf,zaf,South Africa
2001,af,Africa,afken,Kenya,ken,1057,afzaf,zaf,South Africa
2001,af,Africa,afmdg,Madagascar,mdg,5969.1718475,afzaf,zaf,South Africa
2001,af,Africa,afmoz,Mozambique,moz,16200,afzaf,zaf,South Africa
2001,af,Africa,afmwi,Malawi,mwi,3368.699419,afzaf,zaf,South Africa
2001,af,Africa,afshn,Saint Helena,shn,6199,afzaf,zaf,South Africa
2001,af,Africa,aftza,Tanzania,tza,1070,afzaf,zaf,South Africa
2001,af,Africa,afzmb,Zambia,zmb,74315.274556,afzaf,zaf,South Africa
2001,af,Africa,afzwe,Zimbabwe,zwe,24748.200650000002,afzaf,zaf,South Africa
2001,as,Asia,askor,South Korea,kor,5341229.674600001,afzaf,zaf,South Africa
2001,as,Asia,assgp,Singapore,sgp,1464,afzaf,zaf,South Africa
2001,as,Asia,astha,Thailand,tha,1521.9999999999998,afzaf,zaf,South Africa
2001,eu,Europe,eufra,France,fra,2958.9999999999995,afzaf,zaf,South Africa
2001,eu,Europe,eugbr,United Kingdom,gbr,1484,afzaf,zaf,South Africa
2001,na,North America,nausa,United States,usa,32051630,afzaf,zaf,South Africa
2001,sa,South America,saarg,Argentina,arg,45808334.964,afzaf,zaf,South Africa
2001,af,Africa,afzaf,South Africa,zaf,119365,afzmb,zmb,Zambia
2001,eu,Europe,euesp,Spain,esp,799983.23825,asafg,afg,Afghanistan
2001,af,Africa,afken,Kenya,ken,344915938.59000003,asare,are,United Arab Emirates
2001,af,Africa,afmdg,Madagascar,mdg,43114830.956,asare,are,United Arab Emirates
2001,af,Africa,afmrt,Mauritania,mrt,5762.8323835,asare,are,United Arab Emirates
2001,as,Asia,asbgd,Bangladesh,bgd,17121.054221,asare,are,United Arab Emirates
2001,as,Asia,aschn,China,chn,120952411.7,asare,are,United Arab Emirates
2001,as,Asia,asjpn,Japan,jpn,8501633136.499999,asare,are,United Arab Emirates
2001,as,Asia,askor,South Korea,kor,2986945067.3,asare,are,United Arab Emirates
2001,as,Asia,aslka,Sri Lanka,lka,24121665.884999998,asare,are,United Arab Emirates
2001,as,Asia,asmys,Malaysia,mys,52983308.338,asare,are,United Arab Emirates
2001,as,Asia,asomn,Oman,omn,1235241.9744000002,asare,are,United Arab Emirates
2001,as,Asia,asphl,Philippines,phl,502007056.27,asare,are,United Arab Emirates
2001,as,Asia,assgp,Singapore,sgp,620548255.39,asare,are,United Arab Emirates
2001,as,Asia,astha,Thailand,tha,1234035492.2,asare,are,United Arab Emirates
2001,eu,Europe,eufra,France,fra,39534390.578,asare,are,United Arab Emirates
2001,na,North America,nacan,Canada,can,8775996.3388,asare,are,United Arab Emirates
2001,na,North America,nausa,United States,usa,136539741.17999998,asare,are,United Arab Emirates
2001,oc,Oceania,ocaus,Australia,aus,389440727.51,asare,are,United Arab Emirates
2001,oc,Oceania,ocnzl,New Zealand,nzl,94093859.40599999,asare,are,United Arab Emirates
2001,as,Asia,asgeo,Georgia,geo,9033.999999999998,asarm,arm,Armenia
2001,af,Africa,afmar,Morocco,mar,24282481,asaze,aze,Azerbaijan
2001,as,Asia,asgeo,Georgia,geo,481610.79984999995,asaze,aze,Azerbaijan
2001,as,Asia,asisr,Israel,isr,153891920,asaze,aze,Azerbaijan
2001,as,Asia,asjpn,Japan,jpn,2985678.3124,asaze,aze,Azerbaijan
2001,as,Asia,astur,Turkey,tur,33352,asaze,aze,Azerbaijan
2001,eu,Europe,euaut,Austria,aut,37760547.75,asaze,aze,Azerbaijan
2001,eu,Europe,eubgr,Bulgaria,bgr,31514,asaze,aze,Azerbaijan
2001,eu,Europe,euche,Switzerland,che,7269781.999999999,asaze,aze,Azerbaijan
2001,eu,Europe,eucze,Czechia,cze,95194529.08500001,asaze,aze,Azerbaijan
2001,eu,Europe,eudeu,Germany,deu,201754433.76,asaze,aze,Azerbaijan
2001,eu,Europe,euesp,Spain,esp,95418995,asaze,aze,Azerbaijan
2001,eu,Europe,eufra,France,fra,65606776.65700001,asaze,aze,Azerbaijan
2001,eu,Europe,eugbr,United Kingdom,gbr,28082023.999999996,asaze,aze,Azerbaijan
2001,eu,Europe,eugrc,Greece,grc,7556614.735699999,asaze,aze,Azerbaijan
2001,eu,Europe,euhrv,Croatia,hrv,18646026,asaze,aze,Azerbaijan
2001,eu,Europe,euisl,Iceland,isl,85853599,asaze,aze,Azerbaijan
2001,eu,Europe,euita,Italy,ita,550166934.39,asaze,aze,Azerbaijan
2001,eu,Europe,eurus,Russia,rus,13738.290102,asaze,aze,Azerbaijan
2001,as,Asia,asjpn,Japan,jpn,11720134.899999999,asbhr,bhr,Bahrain
2001,as,Asia,aschn,China,chn,146159637.32000002,asbrn,brn,Brunei
2001,as,Asia,asidn,Indonesia,idn,36108294.287999995,asbrn,brn,Brunei
2001,as,Asia,asind,India,ind,50088973,asbrn,brn,Brunei
2001,as,Asia,asjpn,Japan,jpn,231034219.94,asbrn,brn,Brunei
2001,as,Asia,askor,South Korea,kor,239727537.20999998,asbrn,brn,Brunei
2001,as,Asia,assgp,Singapore,sgp,20700707.294,asbrn,brn,Brunei
2001,as,Asia,astha,Thailand,tha,387341321.21999997,asbrn,brn,Brunei
2001,na,North America,nausa,United States,usa,195248253.01,asbrn,brn,Brunei
2001,oc,Oceania,ocaus,Australia,aus,185509422.22,asbrn,brn,Brunei
2001,oc,Oceania,ocnzl,New Zealand,nzl,21898247.681,asbrn,brn,Brunei
2001,af,Africa,afnga,Nigeria,nga,4233.4970769,aschn,chn,China
2001,as,Asia,asidn,Indonesia,idn,229261827.2,aschn,chn,China
2001,as,Asia,asind,India,ind,10945508,aschn,chn,China
2001,as,Asia,asjpn,Japan,jpn,708664342.33,aschn,chn,China
2001,as,Asia,askor,South Korea,kor,47937862.669,aschn,chn,China
2001,as,Asia,asmys,Malaysia,mys,12332722.361,aschn,chn,China
2001,as,Asia,asprk,North Korea,prk,108756927,aschn,chn,China
2001,as,Asia,assgp,Singapore,sgp,24440135.912,aschn,chn,China
2001,as,Asia,astha,Thailand,tha,13352062.327,aschn,chn,China
2001,eu,Europe,eurus,Russia,rus,12190.834017000001,aschn,chn,China
2001,na,North America,nacan,Canada,can,3392.0575579,aschn,chn,China
2001,na,North America,nausa,United States,usa,131376915.85,aschn,chn,China
2001,oc,Oceania,ocaus,Australia,aus,15538612.171999998,aschn,chn,China
2001,eu,Europe,eupol,Poland,pol,9985027.8041,ascyp,cyp,Cyprus
2001,as,Asia,asarm,Armenia,arm,76657.08861600001,asgeo,geo,Georgia
2001,as,Asia,astur,Turkey,tur,5007307,asgeo,geo,Georgia
2001,eu,Europe,euche,Switzerland,che,3768011,asgeo,geo,Georgia
2001,eu,Europe,euesp,Spain,esp,90362858.108,asgeo,geo,Georgia
2001,eu,Europe,eugbr,United Kingdom,gbr,575358.0000000001,asgeo,geo,Georgia
2001,eu,Europe,eugrc,Greece,grc,8370.4161852,asgeo,geo,Georgia
2001,as,Asia,asmmr,Burma,mmr,1103.2708234,ashkg,hkg,Hong Kong
2001,as,Asia,aschn,China,chn,455513189.26,asidn,idn,Indonesia
2001,as,Asia,ashkg,Hong Kong,hkg,9719332,asidn,idn,Indonesia
2001,as,Asia,asind,India,ind,71176518,asidn,idn,Indonesia
2001,as,Asia,asjpn,Japan,jpn,1663503387.6,asidn,idn,Indonesia
2001,as,Asia,askor,South Korea,kor,1104994483.3,asidn,idn,Indonesia
2001,as,Asia,asmys,Malaysia,mys,67235927.828,asidn,idn,Indonesia
2001,as,Asia,asphl,Philippines,phl,31032062.745,asidn,idn,Indonesia
2001,as,Asia,assgp,Singapore,sgp,479038012.00000006,asidn,idn,Indonesia
2001,as,Asia,astha,Thailand,tha,33986420.662,asidn,idn,Indonesia
2001,as,Asia,asvnm,Vietnam,vnm,13485195,asidn,idn,Indonesia
2001,as,Asia,asxxb,Chinese Taipei,,187153595,asidn,idn,Indonesia
2001,na,North America,nausa,United States,usa,363360538.36999995,asidn,idn,Indonesia
2001,oc,Oceania,ocaus,Australia,aus,874924804.5200001,asidn,idn,Indonesia
2001,oc,Oceania,ocnzl,New Zealand,nzl,30078742.849000003,asidn,idn,Indonesia
2001,as,Asia,asomn,Oman,omn,7503.7172208,asind,ind,India
2001,eu,Europe,eugbr,United Kingdom,gbr,31883998.577999998,asind,ind,India
2001,eu,Europe,eusvn,Slovenia,svn,6981,asind,ind,India
2001,af,Africa,afmar,Morocco,mar,244748814.83,asirn,irn,Iran
2001,af,Africa,afzaf,South Africa,zaf,1030322950.9999999,asirn,irn,Iran
2001,as,Asia,aschn,China,chn,1828240588.7,asirn,irn,Iran
2001,as,Asia,asidn,Indonesia,idn,85476102.67,asirn,irn,Iran
2001,as,Asia,asjpn,Japan,jpn,4760671345.599999,asirn,irn,Iran
2001,as,Asia,askor,South Korea,kor,1750566434.6000001,asirn,irn,Iran
2001,as,Asia,aslka,Sri Lanka,lka,204746965.70999998,asirn,irn,Iran
2001,as,Asia,asmys,Malaysia,mys,95975165.37799999,asirn,irn,Iran
2001,as,Asia,asphl,Philippines,phl,694694758.9100001,asirn,irn,Iran
2001,as,Asia,assgp,Singapore,sgp,58995735.510000005,asirn,irn,Iran
2001,as,Asia,astur,Turkey,tur,707255281.55,asirn,irn,Iran
2001,as,Asia,asxxb,Chinese Taipei,,5121886709,asirn,irn,Iran
2001,eu,Europe,euche,Switzerland,che,65596399.416,asirn,irn,Iran
2001,eu,Europe,eudeu,Germany,deu,44793151.559,asirn,irn,Iran
2001,eu,Europe,euesp,Spain,esp,611764548.58,asirn,irn,Iran
2001,eu,Europe,eufra,France,fra,637292940.7800001,asirn,irn,Iran
2001,eu,Europe,eugrc,Greece,grc,843608482.79,asirn,irn,Iran
2001,eu,Europe,euita,Italy,ita,1827463556.2,asirn,irn,Iran
2001,eu,Europe,eunld,Netherlands,nld,192433946.15,asirn,irn,Iran
2001,eu,Europe,euprt,Portugal,prt,72690476.948,asirn,irn,Iran
2001,eu,Europe,euswe,Sweden,swe,495499085.68,asirn,irn,Iran
2001,oc,Oceania,ocnzl,New Zealand,nzl,10371378.513,asirn,irn,Iran
2001,af,Africa,afmar,Morocco,mar,363988934.91999996,asirq,irq,Iraq
2001,af,Africa,aftun,Tunisia,tun,11551705.104999999,asirq,irq,Iraq
2001,af,Africa,afzaf,South Africa,zaf,63807937.00000001,asirq,irq,Iraq
2001,as,Asia,aschn,China,chn,64409574.341,asirq,irq,Iraq
2001,as,Asia,asjor,Jordan,jor,491998891.23999995,asirq,irq,Iraq
2001,as,Asia,asjpn,Japan,jpn,120345092.98,asirq,irq,Iraq
2001,as,Asia,askor,South Korea,kor,24639172.851999998,asirq,irq,Iraq
2001,as,Asia,assgp,Singapore,sgp,45473313.344000004,asirq,irq,Iraq
2001,as,Asia,astha,Thailand,tha,69095762.62200001,asirq,irq,Iraq
2001,eu,Europe,euaut,Austria,aut,152233070.67000002,asirq,irq,Iraq
2001,eu,Europe,euesp,Spain,esp,388817269.15000004,asirq,irq,Iraq
2001,eu,Europe,eufra,France,fra,787599682.62,asirq,irq,Iraq
2001,eu,Europe,eugrc,Greece,grc,205981161.74,asirq,irq,Iraq
2001,eu,Europe,euhrv,Croatia,hrv,65267766.81599999,asirq,irq,Iraq
2001,eu,Europe,euita,Italy,ita,540052286.9499999,asirq,irq,Iraq
2001,eu,Europe,eunld,Netherlands,nld,707835999.8100001,asirq,irq,Iraq
2001,eu,Europe,euprt,Portugal,prt,46746507.345,asirq,irq,Iraq
